# Time, Receiver_0_x=250, Receiver_1_x=265.051, Receiver_2_x=280.101, Receiver_3_x=295.152, Receiver_4_x=310.202, Receiver_5_x=325.253, Receiver_6_x=340.303, Receiver_7_x=355.354, Receiver_8_x=370.404, Receiver_9_x=385.455, Receiver_10_x=400.505, Receiver_11_x=415.556, Receiver_12_x=430.606, Receiver_13_x=445.657, Receiver_14_x=460.707, Receiver_15_x=475.758, Receiver_16_x=490.808, Receiver_17_x=505.859, Receiver_18_x=520.909, Receiver_19_x=535.96, Receiver_20_x=551.01, Receiver_21_x=566.061, Receiver_22_x=581.111, Receiver_23_x=596.162, Receiver_24_x=611.212, Receiver_25_x=626.263, Receiver_26_x=641.313, Receiver_27_x=656.364, Receiver_28_x=671.414, Receiver_29_x=686.465, Receiver_30_x=701.515, Receiver_31_x=716.566, Receiver_32_x=731.616, Receiver_33_x=746.667, Receiver_34_x=761.717, Receiver_35_x=776.768, Receiver_36_x=791.818, Receiver_37_x=806.869, Receiver_38_x=821.919, Receiver_39_x=836.97, Receiver_40_x=852.02, Receiver_41_x=867.071, Receiver_42_x=882.121, Receiver_43_x=897.172, Receiver_44_x=912.222, Receiver_45_x=927.273, Receiver_46_x=942.323, Receiver_47_x=957.374, Receiver_48_x=972.424, Receiver_49_x=987.475, Receiver_50_x=1002.53, Receiver_51_x=1017.58, Receiver_52_x=1032.63, Receiver_53_x=1047.68, Receiver_54_x=1062.73, Receiver_55_x=1077.78, Receiver_56_x=1092.83, Receiver_57_x=1107.88, Receiver_58_x=1122.93, Receiver_59_x=1137.98, Receiver_60_x=1153.03, Receiver_61_x=1168.08, Receiver_62_x=1183.13, Receiver_63_x=1198.18, Receiver_64_x=1213.23, Receiver_65_x=1228.28, Receiver_66_x=1243.33, Receiver_67_x=1258.38, Receiver_68_x=1273.43, Receiver_69_x=1288.48, Receiver_70_x=1303.54, Receiver_71_x=1318.59, Receiver_72_x=1333.64, Receiver_73_x=1348.69, Receiver_74_x=1363.74, Receiver_75_x=1378.79, Receiver_76_x=1393.84, Receiver_77_x=1408.89, Receiver_78_x=1423.94, Receiver_79_x=1438.99, Receiver_80_x=1454.04, Receiver_81_x=1469.09, Receiver_82_x=1484.14, Receiver_83_x=1499.19, Receiver_84_x=1514.24, Receiver_85_x=1529.29, Receiver_86_x=1544.34, Receiver_87_x=1559.39, Receiver_88_x=1574.44, Receiver_89_x=1589.49, Receiver_90_x=1604.55, Receiver_91_x=1619.6, Receiver_92_x=1634.65, Receiver_93_x=1649.7, Receiver_94_x=1664.75, Receiver_95_x=1679.8, Receiver_96_x=1694.85, Receiver_97_x=1709.9, Receiver_98_x=1724.95, Receiver_99_x=1740
6.582218e-01, 3.023966e+02, 5.299511e+01, -3.630851e+02, -3.790466e+02, -5.913911e+01, 5.299511e+01, -2.892447e+02, -1.488261e+02, 5.869866e+02, 5.541043e+02, -3.756180e+02, -4.249108e+02, -9.609731e+01, -1.311128e+02, 5.197298e+02, 2.902615e+01, 3.775431e+02, 4.655995e+01, -2.192715e+02, -7.314914e+01, -2.124836e+02, -2.457992e+02, -3.279739e+01, -3.294157e+02, 1.986813e+01, -3.524223e+02, -9.353662e+01, 6.073344e+01, -3.641319e+02, 1.623338e+02, 5.273162e+01, -2.057090e+01, 1.139902e+01, -2.121767e+00, -1.235907e+00, 2.193377e-01, -4.778580e-02, 6.252731e-03, 4.327398e-03, -4.993632e-04, 9.022515e-05, -9.964063e-06, -4.700603e-06, 3.850739e-07, -9.844263e-08, 8.667212e-09, 1.785860e-09, -9.640760e-11, 5.147790e-11, -3.451428e-12, -8.367573e-14, -5.664922e-15, -1.150583e-14, 5.625120e-16, -7.766876e-17, 5.153986e-18, 8.543936e-19, -2.196448e-20, 1.413315e-20, -6.048075e-22, 3.218248e-23, -2.660800e-24, -7.053700e-25, 1.704546e-26, -6.346796e-27, 2.344775e-28, -8.134248e-30, 7.438471e-31, 1.887577e-31, -3.522029e-33, 1.329136e-33, -4.040622e-35, 2.150469e-36, -1.273340e-37, -1.930116e-38, 1.977266e-40, -1.375368e-40, 3.218910e-42, -3.191545e-43, 1.163570e-44, 5.991753e-46, 7.282827e-48, 6.697735e-48, -1.072953e-49, 2.073168e-50, -5.038378e-52, 1.465530e-53, -9.377812e-55, -1.278009e-55, 6.748284e-58, -5.755817e-58, 9.160965e-60, -1.098172e-60, 2.643216e-62, -5.499165e-65, 3.223922e-65, 5.956086e-66, -3.750572e-68, 1.848288e-68, -2.625112e-70
6.596558e-01, 2.926860e+02, 7.123639e+01, -4.860027e+02, -4.943191e+02, -1.875405e+01, 7.123639e+01, -4.236335e+02, -2.582899e+02, 5.790538e+02, 5.753391e+02, -2.495328e+02, -3.145720e+02, -2.822712e+02, -1.831112e+02, 5.790851e+02, -1.633386e+02, 4.167579e+02, 5.427679e+01, -2.438556e+02, 6.553921e+00, -2.719523e+02, -1.860912e+02, -1.053721e+02, -2.894921e+02, -5.213492e+01, -3.058921e+02, -1.659071e+02, 1.278467e+02, -3.580303e+02, 1.576387e+02, 6.910561e+01, -2.557295e+01, 1.039026e+01, -1.846833e+00, -1.478343e+00, 2.611227e-01, -3.777714e-02, 4.815143e-03, 5.191734e-03, -6.059712e-04, 7.203434e-05, -8.368811e-06, -5.928953e-06, 5.001023e-07, -9.258478e-08, 8.585291e-09, 2.548832e-09, -1.500860e-10, 5.585573e-11, -3.904406e-12, -2.746770e-13, 3.652877e-15, -1.417443e-14, 7.284548e-16, -6.740647e-17, 5.175171e-18, 1.298645e-18, -4.090121e-20, 1.654607e-20, -7.518712e-22, 1.239284e-23, -2.328781e-24, -1.015316e-24, 2.829571e-26, -7.344876e-27, 2.924619e-28, -2.908334e-32, 6.396980e-31, 2.784239e-31, -6.183580e-33, 1.590124e-33, -5.253228e-35, 1.095229e-36, -1.259931e-37, -3.122417e-38, 4.677637e-40, -1.766053e-40, 4.528482e-42, -2.966795e-43, 1.342995e-44, 1.308089e-45, -3.141928e-48, 9.533992e-48, -1.742456e-49, 2.434188e-50, -6.654130e-52, -2.799920e-55, -9.303828e-55, -2.187790e-55, 2.074034e-57, -7.905712e-58, 1.413859e-59, -1.200220e-60, 3.417944e-62, 9.912602e-64, 2.789683e-65, 9.960110e-66, -9.311872e-68, 2.556411e-68, -4.108772e-70
6.610899e-01, 2.625510e+02, 8.539289e+01, -5.788205e+02, -5.796759e+02, 2.423820e+01, 8.539289e+01, -5.298459e+02, -3.473717e+02, 5.287235e+02, 5.512909e+02, -1.006264e+02, -1.792472e+02, -4.478430e+02, -2.187427e+02, 5.928422e+02, -3.345650e+02, 4.160050e+02, 6.874796e+01, -2.602846e+02, 8.822603e+01, -3.178027e+02, -1.176781e+02, -1.725416e+02, -2.379196e+02, -1.221073e+02, -2.496465e+02, -2.319071e+02, 1.936712e+02, -3.434097e+02, 1.486877e+02, 8.556346e+01, -3.058063e+01, 8.916147e+00, -1.461356e+00, -1.718502e+00, 3.024657e-01, -2.400622e-02, 2.815749e-03, 6.058620e-03, -7.145432e-04, 4.511271e-05, -5.853707e-06, -7.236133e-06, 6.258286e-07, -7.938682e-08, 7.951920e-09, 3.435068e-09, -2.146576e-10, 5.819335e-11, -4.266921e-12, -5.259105e-13, 1.675565e-14, -1.692361e-14, 9.113872e-16, -4.672399e-17, 4.756551e-18, 1.846137e-18, -6.566946e-20, 1.864090e-20, -9.032251e-22, -1.931231e-23, -1.570054e-24, -1.392059e-24, 4.294205e-26, -8.105152e-27, 3.513937e-28, 1.302477e-29, 3.920542e-31, 3.902454e-31, -9.777456e-33, 1.814442e-33, -6.571267e-35, -8.295260e-37, -1.058221e-37, -4.704836e-38, 8.628733e-40, -2.174557e-40, 6.107953e-42, -2.103308e-43, 1.441501e-44, 2.351670e-45, -2.130456e-47, 1.299652e-47, -2.649805e-49, 2.654483e-50, -8.397310e-52, -2.787185e-53, -7.367299e-55, -3.465700e-55, 4.304546e-57, -1.037970e-57, 2.072264e-59, -1.142075e-60, 4.178849e-62, 2.814352e-63, 1.303491e-65, 1.559380e-65, -1.821453e-67, 3.366424e-68, -6.104048e-70
6.625239e-01, 2.114555e+02, 9.172647e+01, -6.329462e+02, -6.270001e+02, 6.420407e+01, 9.172647e+01, -5.984948e+02, -4.081420e+02, 4.377456e+02, 4.835326e+02, 6.023561e+01, -3.044781e+01, -5.793155e+02, -2.354463e+02, 5.613100e+02, -4.710299e+02, 3.776769e+02, 9.013805e+01, -2.658932e+02, 1.674996e+02, -3.473205e+02, -4.390794e+01, -2.312113e+02, -1.769015e+02, -1.871930e+02, -1.857601e+02, -2.894910e+02, 2.564365e+02, -3.202146e+02, 1.353346e+02, 1.016779e+02, -3.545118e+01, 6.950178e+00, -9.582305e-01, -1.947780e+00, 3.417461e-01, -6.158080e-03, 1.995460e-04, 6.891513e-03, -8.206281e-04, 8.257630e-06, -2.267637e-06, -8.578464e-06, 7.588122e-07, -5.711851e-08, 6.609276e-09, 4.434564e-09, -2.900577e-10, 5.754092e-11, -4.476832e-12, -8.441996e-13, 3.428139e-14, -1.957648e-14, 1.104254e-15, -1.251644e-17, 3.724134e-18, 2.498854e-18, -9.692307e-20, 2.005985e-20, -1.046401e-21, -6.613578e-23, -2.288155e-25, -1.833201e-24, 6.133092e-26, -8.405449e-27, 4.050615e-28, 3.248445e-29, -5.787492e-32, 5.243245e-31, -1.444442e-32, 1.949171e-33, -7.888421e-35, -3.947709e-36, -5.666965e-38, -6.723556e-38, 1.414083e-39, -2.552622e-40, 7.912721e-42, -2.601884e-44, 1.381585e-44, 3.816585e-45, -5.022256e-47, 1.699027e-47, -3.827985e-49, 2.579611e-50, -1.005433e-51, -7.365060e-53, -2.338518e-55, -5.183276e-55, 7.656923e-57, -1.296760e-57, 2.900873e-59, -7.889970e-61, 4.749038e-62, 5.748550e-63, -1.911242e-65, 2.315709e-65, -3.167995e-67, 4.188843e-68, -8.646598e-70
6.639579e-01, 1.407895e+02, 8.733587e+01, -6.425055e+02, -6.307674e+02, 9.590825e+01, 8.733587e+01, -6.230772e+02, -4.352697e+02, 3.113646e+02, 3.774609e+02, 2.206766e+02, 1.193032e+02, -6.659745e+02, -2.326460e+02, 4.885394e+02, -5.626257e+02, 3.076888e+02, 1.172084e+02, -2.582206e+02, 2.398724e+02, -3.586039e+02, 3.159531e+01, -2.786897e+02, -1.090428e+02, -2.447343e+02, -1.165836e+02, -3.368700e+02, 3.143969e+02, -2.886232e+02, 1.175407e+02, 1.169879e+02, -4.002709e+01, 4.477040e+00, -3.330134e-01, -2.156364e+00, 3.770843e-01, 1.599416e-02, -3.076126e-03, 7.646225e-03, -9.186931e-04, -3.959838e-05, 2.531429e-06, -9.897092e-06, 8.941013e-07, -2.398824e-08, 4.386812e-09, 5.526787e-09, -3.754977e-10, 5.278336e-11, -4.457822e-12, -1.234364e-12, 5.680773e-14, -2.188717e-14, 1.296050e-15, 3.862969e-17, 1.874292e-18, 3.250566e-18, -1.350510e-19, 2.032792e-20, -1.163255e-21, -1.314809e-22, 1.875714e-24, -2.328328e-24, 8.360099e-26, -7.946843e-27, 4.441984e-28, 5.993386e-29, -7.805904e-31, 6.781120e-31, -2.027924e-32, 1.918861e-33, -9.028454e-35, -8.638358e-36, 3.451040e-38, -9.194980e-38, 2.151565e-39, -2.822040e-40, 9.831247e-42, 3.003139e-43, 1.052619e-44, 5.787249e-45, -9.346607e-47, 2.125561e-47, -5.289270e-49, 1.982164e-50, -1.125075e-51, -1.444120e-52, 7.473134e-55, -7.389144e-55, 1.245498e-56, -1.525071e-57, 3.882945e-59, 5.490011e-62, 4.828598e-62, 1.020023e-62, -7.791227e-65, 3.280454e-65, -5.107166e-67, 4.843185e-68, -1.167708e-69
6.653920e-01, 5.401427e+01, 7.065261e+01, -6.050324e+02, -5.887243e+02, 1.151838e+02, 7.065261e+01, -6.006609e+02, -4.265354e+02, 1.580582e+02, 2.418091e+02, 3.678594e+02, 2.576367e+02, -7.008515e+02, -2.117136e+02, 3.817981e+02, -6.035664e+02, 2.147926e+02, 1.473613e+02, -2.353478e+02, 3.009716e+02, -3.507094e+02, 1.051144e+02, -3.128189e+02, -3.723920e+01, -2.923813e+02, -4.466172e+01, -3.725779e+02, 3.658856e+02, -2.490548e+02, 9.538527e+01, 1.310085e+02, -4.413901e+01, 1.494648e+00, 4.154856e-01, -2.333357e+00, 4.063595e-01, 4.256191e-02, -7.036945e-03, 8.270955e-03, -1.002092e-03, -9.930057e-05, 8.666688e-06, -1.111649e-05, 1.025023e-06, 2.177628e-08, 1.107017e-09, 6.678219e-09, -4.692486e-10, 4.265138e-11, -4.119098e-12, -1.698076e-12, 8.478388e-14, -2.353019e-14, 1.470948e-15, 1.102989e-16, -1.022819e-18, 4.083487e-18, -1.800132e-19, 1.883820e-20, -1.228800e-21, -2.187247e-22, 4.944395e-24, -2.855741e-24, 1.095523e-25, -6.342710e-27, 4.557491e-28, 9.697675e-29, -1.857017e-30, 8.450907e-31, -2.729004e-32, 1.620772e-33, -9.722790e-35, -1.532143e-35, 1.838164e-37, -1.208310e-37, 3.099688e-39, -2.864969e-40, 1.165356e-41, 8.232130e-43, 3.036318e-45, 8.330594e-45, -1.549939e-46, 2.528379e-47, -7.006666e-49, 5.429928e-51, -1.138705e-51, -2.480241e-52, 2.429084e-54, -1.008031e-54, 1.902147e-56, -1.650212e-57, 4.955386e-59, 1.661399e-60, 3.945124e-62, 1.662768e-62, -1.757284e-64, 4.437281e-65, -7.772224e-67, 5.010818e-68, -1.496090e-69
6.668260e-01, -4.343232e+01, 4.176744e+01, -5.218661e+02, -5.022924e+02, 1.194640e+02, 4.176744e+01, -5.322458e+02, -3.830262e+02, -1.105415e+01, 8.784105e+01, 4.896297e+02, 3.734593e+02, -6.813447e+02, -1.757134e+02, 2.507789e+02, -5.927701e+02, 1.096231e+02, 1.768634e+02, -1.962303e+02, 3.468367e+02, -3.237483e+02, 1.730288e+02, -3.320785e+02, 3.544692e+01, -3.281895e+02, 2.735864e+01, -3.955260e+02, 4.093686e+02, -2.021698e+02, 6.907288e+01, 1.432433e+02, -4.760941e+01, -1.983959e+00, 1.284630e+00, -2.466962e+00, 4.272404e-01, 7.351249e-02, -1.168662e-02, 8.706652e-03, -1.063078e-03, -1.713723e-04, 1.623092e-05, -1.214334e-05, 1.143004e-06, 8.182266e-08, -3.406493e-09, 7.839850e-09, -5.684061e-10, 2.574674e-11, -3.355965e-12, -2.232483e-12, 1.184442e-13, -2.409121e-14, 1.607430e-15, 2.060345e-16, -5.216068e-18, 4.964361e-18, -2.311352e-19, 1.484213e-20, -1.210077e-21, -3.308775e-22, 9.188674e-24, -3.378567e-24, 1.384791e-25, -3.111098e-27, 4.221380e-28, 1.450653e-28, -3.375223e-30, 1.013136e-30, -3.534293e-32, 9.205769e-34, -9.585619e-35, -2.442895e-35, 4.102462e-37, -1.526883e-37, 4.269469e-39, -2.513210e-40, 1.303199e-41, 1.607017e-42, -1.062954e-44, 1.147224e-44, -2.388014e-46, 2.820858e-47, -8.887464e-49, -2.166600e-50, -9.562240e-52, -3.928833e-52, 5.090302e-54, -1.315892e-54, 2.761446e-56, -1.556079e-57, 5.980285e-59, 4.390636e-60, 1.395350e-62, 2.549148e-62, -3.280354e-64, 5.711576e-65, -1.126013e-66, 4.173754e-68, -1.796997e-69
6.682600e-01, -1.444790e+02, 2.538756e+00, -3.982017e+02, -3.766396e+02, 1.081093e+02, 2.538756e+00, -4.227562e+02, -3.089904e+02, -1.830885e+02, -7.169260e+01, 5.756381e+02, 4.579219e+02, -6.094383e+02, -1.289685e+02, 1.066315e+02, -5.337917e+02, 3.573145e+00, 2.012292e+02, -1.409875e+02, 3.742027e+02, -2.789242e+02, 2.320023e+02, -3.356594e+02, 1.059192e+02, -3.507022e+02, 9.682464e+01, -4.050466e+02, 4.434970e+02, -1.488626e+02, 3.893746e+01, 1.531969e+02, -5.025695e+01, -5.928937e+00, 2.267418e+00, -2.544730e+00, 4.372291e-01, 1.086403e-01, -1.700170e-02, 8.887769e-03, -1.092864e-03, -2.559037e-04, 2.527311e-05, -1.286604e-05, 1.237435e-06, 1.575418e-07, -9.318212e-09, 8.944723e-09, -6.686463e-10, 5.851802e-13, -2.051562e-12, -2.828609e-12, 1.577021e-13, -2.306067e-14, 1.677479e-15, 3.290353e-16, -1.096130e-17, 5.840037e-18, -2.868605e-19, 7.447658e-21, -1.065231e-21, -4.701036e-22, 1.481505e-23, -3.840344e-24, 1.689639e-25, 2.326939e-27, 3.206212e-28, 2.052463e-28, -5.424349e-30, 1.162553e-30, -4.409001e-32, -3.507004e-34, -8.088195e-35, -3.635577e-35, 7.350483e-37, -1.851015e-37, 5.647732e-39, -1.537291e-40, 1.343439e-41, 2.723178e-42, -3.294918e-44, 1.516145e-44, -3.482939e-46, 2.867373e-47, -1.073723e-48, -6.697890e-50, -4.489378e-52, -5.868306e-52, 9.061892e-54, -1.637053e-54, 3.832173e-56, -1.068144e-57, 6.706358e-59, 8.696727e-60, -3.818044e-62, 3.715896e-62, -5.529661e-64, 6.931827e-65, -1.557480e-66, 1.539772e-68, -1.971701e-69
6.696941e-01, -2.409903e+02, -4.353762e+01, -2.427727e+02, -2.203931e+02, 8.248793e+01, -4.353762e+01, -2.806555e+02, -2.113753e+02, -3.444828e+02, -2.237287e+02, 6.183288e+02, 5.051429e+02, -4.914996e+02, -7.650514e+01, -3.907942e+01, -4.343218e+02, -9.238613e+01, 2.157316e+02, -7.110820e+01, 3.807620e+02, -2.185031e+02, 2.791574e+02, -3.235022e+02, 1.711815e+02, -3.590118e+02, 1.611757e+02, -4.009218e+02, 4.671545e+02, -9.024647e+01, 5.442947e+00, 1.603901e+02, -5.190144e+01, -1.029228e+01, 3.352012e+00, -2.553874e+00, 4.337204e-01, 1.475386e-01, -2.292627e-02, 8.743478e-03, -1.081753e-03, -3.524319e-04, 3.578355e-05, -1.315500e-05, 1.295606e-06, 2.499080e-07, -1.676709e-08, 9.905730e-09, -7.639819e-10, -3.433928e-11, -8.010718e-14, -3.469549e-12, 2.020236e-13, -1.983184e-14, 1.645938e-15, 4.817477e-16, -1.850319e-17, 6.632693e-18, -3.444624e-19, -4.370463e-21, -7.429343e-22, -6.370782e-22, 2.200184e-23, -4.160220e-24, 1.986336e-25, 1.063958e-26, 1.228383e-28, 2.778059e-28, -8.084803e-30, 1.263833e-30, -5.287909e-32, -2.397324e-33, -4.535064e-35, -5.138335e-35, 1.180339e-36, -2.139240e-37, 7.182246e-39, 3.632112e-41, 1.209151e-41, 4.244595e-42, -6.688701e-44, 1.922220e-44, -4.852827e-46, 2.467960e-47, -1.221285e-48, -1.372703e-49, 5.589037e-52, -8.352874e-52, 1.470915e-53, -1.921980e-54, 5.089762e-56, 6.315830e-59, 6.719116e-59, 1.511941e-59, -1.304578e-61, 5.174131e-62, -8.698687e-64, 7.776019e-65, -2.053706e-66, -4.042356e-68, -1.853418e-69
6.711281e-01, -3.245101e+02, -9.168627e+01, -6.718405e+01, -4.500755e+01, 4.580201e+01, -9.168627e+01, -1.172200e+02, -9.909954e+01, -4.821889e+02, -3.560772e+02, 6.136880e+02, 5.126220e+02, -3.376752e+02, -2.344776e+01, -1.753862e+02, -3.053125e+02, -1.688195e+02, 2.159847e+02, 1.045990e+01, 3.653816e+02, -1.457151e+02, 3.122268e+02, -2.962986e+02, 2.284679e+02, -3.527992e+02, 2.180396e+02, -3.833972e+02, 4.795004e+02, -2.763070e+01, -3.082016e+01, 1.643747e+02, -5.236940e+01, -1.500688e+01, 4.521352e+00, -2.481642e+00, 4.140755e-01, 1.895735e-01, -2.936690e-02, 8.199379e-03, -1.019336e-03, -4.598144e-04, 4.767749e-05, -1.286385e-05, 1.302733e-06, 3.592920e-07, -2.584980e-08, 1.061385e-08, -8.465364e-10, -8.046517e-11, 2.688036e-12, -4.128512e-12, 2.502824e-13, -1.370525e-14, 1.470138e-15, 6.653373e-16, -2.804984e-17, 7.234927e-18, -3.997209e-19, -2.174353e-20, -1.824199e-22, -8.301595e-22, 3.086665e-23, -4.228073e-24, 2.238816e-25, 2.256271e-26, -2.052703e-28, 3.617948e-28, -1.141366e-29, 1.275217e-30, -6.064500e-32, -5.455511e-33, 1.953496e-35, -6.956898e-35, 1.766688e-36, -2.326878e-37, 8.762184e-39, 3.565905e-40, 7.942145e-42, 6.235665e-42, -1.157922e-43, 2.328753e-44, -6.484785e-46, 1.341789e-47, -1.276409e-48, -2.403785e-49, 2.297086e-51, -1.138310e-51, 2.239313e-53, -2.086050e-54, 6.452455e-56, 2.178833e-57, 5.379778e-59, 2.425115e-59, -2.803186e-61, 6.883626e-62, -1.296269e-63, 7.700649e-65, -2.564992e-66, -1.416798e-67, -1.179332e-69
6.725621e-01, -3.871019e+02, -1.363971e+02, 1.150454e+02, 1.361594e+02, 2.680491e+00, -1.363971e+02, 5.446016e+01, 1.785680e+01, -5.848541e+02, -4.584992e+02, 5.616737e+02, 4.813158e+02, -1.609475e+02, 2.556074e+01, -2.928031e+02, -1.598236e+02, -2.187633e+02, 1.985383e+02, 9.936185e+01, 3.282550e+02, -6.458921e+01, 3.296726e+02, -2.554545e+02, 2.753638e+02, -3.323490e+02, 2.653226e+02, -3.531795e+02, 4.800047e+02, 3.750899e+01, -6.914221e+01, 1.647499e+02, -5.150008e+01, -1.998600e+01, 5.752883e+00, -2.315761e+00, 3.757118e-01, 2.338614e-01, -3.618787e-02, 7.179766e-03, -8.947719e-04, -5.761016e-04, 6.077804e-05, -1.183194e-05, 1.242105e-06, 4.852476e-07, -3.660094e-08, 1.093707e-08, -9.063554e-10, -1.390460e-10, 6.379080e-12, -4.766777e-12, 3.005990e-13, -3.901826e-15, 1.099950e-15, 8.790317e-16, -3.973886e-17, 7.505072e-18, -4.465766e-19, -4.585911e-20, 6.856008e-22, -1.044360e-21, 4.142269e-23, -3.899963e-24, 2.395671e-25, 3.885928e-26, -7.029702e-28, 4.544187e-28, -1.542416e-29, 1.140248e-30, -6.578444e-32, -9.784075e-33, 1.244668e-34, -9.059285e-35, 2.509319e-36, -2.319295e-37, 1.019348e-38, 8.525109e-40, -4.176160e-43, 8.736505e-42, -1.831636e-43, 2.671545e-44, -8.313497e-46, -8.887377e-48, -1.156442e-48, -3.847278e-49, 5.052549e-51, -1.486216e-51, 3.240095e-53, -1.995882e-54, 7.748085e-56, 5.724183e-57, 1.755170e-59, 3.666462e-59, -5.090855e-61, 8.714463e-62, -1.842421e-63, 5.851609e-65, -2.990668e-66, -3.094333e-67, 4.425014e-70
6.739962e-01, -4.221952e+02, -1.720913e+02, 2.896446e+02, 3.089818e+02, -4.140814e+01, -1.720913e+02, 2.206537e+02, 1.294425e+02, -6.438728e+02, -5.235735e+02, 4.662759e+02, 4.153820e+02, 2.405453e+01, 6.684450e+01, -3.840091e+02, -1.170913e+01, -2.383888e+02, 1.614149e+02, 1.900375e+02, 2.709712e+02, 2.027224e+01, 3.307658e+02, -2.030185e+02, 3.099107e+02, -2.985385e+02, 3.012903e+02, -3.114168e+02, 4.684743e+02, 1.035674e+02, -1.087061e+02, 1.611773e+02, -4.915170e+01, -2.512341e+01, 7.018430e+00, -2.044929e+00, 3.162068e-01, 2.792508e-01, -4.320716e-02, 5.610461e-03, -6.971638e-04, -6.984129e-04, 7.479876e-05, -9.888269e-06, 1.095372e-06, 6.262765e-07, -4.897020e-08, 1.072037e-08, -9.312801e-10, -2.110021e-10, 1.110601e-11, -5.331684e-12, 3.501681e-13, 1.041276e-14, 4.784318e-16, 1.119328e-15, -5.359388e-17, 7.263242e-18, -4.767813e-19, -7.788229e-20, 1.936772e-21, -1.270118e-21, 5.352281e-23, -2.994572e-24, 2.387102e-25, 6.025353e-26, -1.413390e-27, 5.502828e-28, -2.005811e-29, 7.855750e-31, -6.601944e-32, -1.564650e-32, 2.818756e-34, -1.135556e-34, 3.412523e-36, -1.984720e-37, 1.116904e-38, 1.576015e-39, -1.477061e-41, 1.173956e-41, -2.722203e-43, 2.848571e-44, -1.019211e-45, -4.710267e-47, -7.434496e-49, -5.783563e-49, 9.165046e-51, -1.853404e-51, 4.483230e-53, -1.453296e-54, 8.669841e-56, 1.125269e-56, -5.455512e-59, 5.278068e-59, -8.410746e-61, 1.039265e-61, -2.502402e-63, 9.592232e-66, -3.153043e-66, -5.700188e-67, 3.568750e-69
6.754302e-01, -4.253388e+02, -1.938265e+02, 4.428420e+02, 4.598000e+02, -8.084891e+01, -1.938265e+02, 3.682157e+02, 2.264999e+02, -6.541986e+02, -5.472688e+02, 3.351954e+02, 3.216345e+02, 2.023719e+02, 9.802960e+01, -4.442768e+02, 1.257218e+02, -2.273268e+02, 1.045254e+02, 2.760703e+02, 1.964866e+02, 1.039658e+02, 3.156221e+02, -1.415770e+02, 3.306914e+02, -2.528029e+02, 3.246357e+02, -2.596632e+02, 4.450695e+02, 1.688523e+02, -1.486029e+02, 1.533966e+02, -4.520792e+01, -3.029409e+01, 8.284236e+00, -1.659354e+00, 2.334167e-01, 3.243114e-01, -5.019336e-02, 3.422239e-03, -4.160209e-04, -8.228238e-04, 8.932672e-05, -6.856964e-06, 8.430192e-07, 7.795768e-07, -6.279698e-08, 9.786960e-09, -9.069137e-10, -2.967395e-10, 1.695597e-11, -5.754788e-12, 3.950842e-13, 3.008965e-14, -4.567329e-16, 1.379073e-15, -6.947096e-17, 6.288740e-18, -4.795724e-19, -1.188411e-19, 3.649270e-21, -1.491872e-21, 6.678997e-23, -1.291478e-24, 2.122106e-25, 8.733311e-26, -2.381003e-27, 6.404946e-28, -2.515038e-29, 1.194339e-31, -5.825889e-32, -2.328136e-32, 5.054566e-34, -1.367207e-34, 4.461868e-36, -1.147328e-37, 1.123453e-38, 2.582647e-39, -3.728502e-41, 1.515668e-41, -3.852045e-43, 2.707947e-44, -1.185435e-45, -1.072243e-46, 1.234789e-49, -8.272496e-49, 1.501020e-50, -2.190008e-51, 5.942678e-53, -1.778644e-55, 8.720069e-56, 1.941256e-56, -1.798550e-58, 7.265068e-59, -1.301306e-60, 1.142651e-61, -3.240460e-63, -8.774733e-65, -2.763754e-66, -9.541896e-67, 8.953249e-69
